1734234961	2024-12-15 04:56:01	73523847	73524484	73039871
1734235021	2024-12-15 04:57:01	73523863	73524506	73039887
1734235081	2024-12-15 04:58:01	73523885	73524522	73039909
1734235141	2024-12-15 04:59:01	73523901	73524538	73039925
1734235201	2024-12-15 05:00:01	73523921	73524564	73039945
1734235261	2024-12-15 05:01:01	73523944	73524581	73039968
1734235321	2024-12-15 05:02:01	73523963	73524603	73039984
1734235381	2024-12-15 05:03:01	73523982	73524625	73040006
1734235441	2024-12-15 05:04:01	73524002	73524641	73040022
1734235501	2024-12-15 05:05:01	73524018	73524661	73040042
1734235561	2024-12-15 05:06:01	73524035	73524678	73040065
1734235621	2024-12-15 05:07:01	73524057	73524700	73040081
1734235682	2024-12-15 05:08:02	73524079	73524716	73040103
1734235741	2024-12-15 05:09:01	73524095	73524732	73040119
1734235801	2024-12-15 05:10:01	73524109	73524752	73040133
1734235861	2024-12-15 05:11:01	73524110	73524753	73040134
1734235921	2024-12-15 05:12:01	73524132	73524769	73040153
1734235981	2024-12-15 05:13:01	73524148	73524791	73040172
1734236041	2024-12-15 05:14:01	73524170	73524807	73040194
1734236102	2024-12-15 05:15:02	73524190	73524833	73040214
1734236161	2024-12-15 05:16:01	73524210	73524850	73040231
1734236221	2024-12-15 05:17:01	73524229	73524872	73040257
1734236281	2024-12-15 05:18:01	73524249	73524886	73040277
1734236341	2024-12-15 05:19:01	73524269	73524912	73040293
1734236401	2024-12-15 05:20:01	73524289	73524932	73040313
1734236461	2024-12-15 05:21:01	73524310	73524949	73040334
1734236522	2024-12-15 05:22:02	73524326	73524969	73040350
1734236581	2024-12-15 05:23:01	73524348	73524991	73040372
1734236641	2024-12-15 05:24:01	73524370	73525007	73040394
1734236701	2024-12-15 05:25:01	73524374	73525017	73040398
1734236761	2024-12-15 05:26:01	73524381	73525024	73040405
1734236821	2024-12-15 05:27:01	73524403	73525046	73040427
1734236881	2024-12-15 05:28:01	73524423	73525066	73040447
1734236942	2024-12-15 05:29:02	73524445	73525088	73040469
1734237001	2024-12-15 05:30:01	73524462	73525102	73040486
1734237061	2024-12-15 05:31:01	73524482	73525119	73040506
1734237121	2024-12-15 05:32:01	73524502	73525145	73040522
1734237181	2024-12-15 05:33:01	73524521	73525161	73040548
1734237241	2024-12-15 05:34:01	73524540	73525183	73040564
1734237301	2024-12-15 05:35:01	73524556	73525199	73040580
1734237362	2024-12-15 05:36:02	73524579	73525216	73040603
1734237421	2024-12-15 05:37:01	73524599	73525238	73040623
1734237481	2024-12-15 05:38:01	73524615	73525258	73040639
1734237541	2024-12-15 05:39:01	73524637	73525274	73040661
1734237601	2024-12-15 05:40:01	73524653	73525296	73040677
1734237661	2024-12-15 05:41:01	73524676	73525313	73040700
1734237721	2024-12-15 05:42:01	73524692	73525335	73040716
1734237781	2024-12-15 05:43:01	73524712	73525351	73040736
1734237841	2024-12-15 05:44:01	73524734	73525377	73040758
1734237901	2024-12-15 05:45:01	73524750	73525393	73040774
1734237961	2024-12-15 05:46:01	73524773	73525416	73040797
1734238021	2024-12-15 05:47:01	73524793	73525432	73040813
1734238081	2024-12-15 05:48:01	73524809	73525452	73040833
1734238141	2024-12-15 05:49:01	73524831	73525474	73040855
1734238201	2024-12-15 05:50:01	73524853	73525490	73040877
1734238261	2024-12-15 05:51:01	73524870	73525513	73040894
1734238321	2024-12-15 05:52:01	73524890	73525529	73040914
1734238381	2024-12-15 05:53:01	73524912	73525549	73040936
1734238441	2024-12-15 05:54:01	73524928	73525571	73040958
1734238501	2024-12-15 05:55:01	73524954	73525593	73040974
1734238561	2024-12-15 05:56:01	73524977	73525614	73041001
1734238621	2024-12-15 05:57:01	73524999	73525636	73041017
1734238682	2024-12-15 05:58:02	73525015	73525658	73041039
1734238741	2024-12-15 05:59:01	73525035	73525678	73041059
1734238801	2024-12-15 06:00:01	73525057	73525700	73041081
1734238861	2024-12-15 06:01:01	73525080	73525717	73041104
1734238921	2024-12-15 06:02:01	73525096	73525739	73041120
1734238981	2024-12-15 06:03:01	73525116	73525755	73041140
1734239041	2024-12-15 06:04:01	73525132	73525775	73041156
1734239102	2024-12-15 06:05:02	73525154	73525797	73041178
1734239161	2024-12-15 06:06:01	73525171	73525814	73041195
1734239221	2024-12-15 06:07:01	73525193	73525836	73041211
1734239281	2024-12-15 06:08:01	73525209	73525852	73041233
1734239341	2024-12-15 06:09:01	73525229	73525872	73041253
1734239401	2024-12-15 06:10:01	73525245	73525888	73041272
1734239461	2024-12-15 06:11:01	73525268	73525905	73041292
1734239522	2024-12-15 06:12:02	73525284	73525927	73041308
1734239581	2024-12-15 06:13:01	73525306	73525943	73041330
1734239641	2024-12-15 06:14:01	73525326	73525965	73041350
1734239701	2024-12-15 06:15:01	73525342	73525985	73041366
1734239761	2024-12-15 06:16:01	73525365	73526008	73041389
1734239821	2024-12-15 06:17:01	73525387	73526024	73041405
1734239881	2024-12-15 06:18:01	73525403	73526046	73041427
1734239941	2024-12-15 06:19:01	73525423	73526066	73041447
1734240001	2024-12-15 06:20:01	73525445	73526085	73041469
1734240061	2024-12-15 06:21:01	73525462	73526105	73041486
1734240121	2024-12-15 06:22:01	73525484	73526121	73041508
1734240181	2024-12-15 06:23:01	73525504	73526143	73041528
1734240241	2024-12-15 06:24:01	73525520	73526163	73041548
1734240301	2024-12-15 06:25:01	73525540	73526183	73041564
1734240362	2024-12-15 06:26:02	73525558	73526198	73041585
1734240421	2024-12-15 06:27:01	73525575	73526218	73041599
1734240481	2024-12-15 06:28:01	73525595	73526238	73041619
1734240541	2024-12-15 06:29:01	73525615	73526258	73041639
1734240601	2024-12-15 06:30:01	73525631	73526274	73041655
1734240661	2024-12-15 06:31:01	73525652	73526295	73041676
1734240721	2024-12-15 06:32:01	73525672	73526315	73041696
1734240782	2024-12-15 06:33:02	73525692	73526335	73041716
1734240841	2024-12-15 06:34:01	73525712	73526352	73041736
1734240901	2024-12-15 06:35:01	73525728	73526371	73041752
1734240961	2024-12-15 06:36:01	73525751	73526394	73041775
1734241021	2024-12-15 06:37:01	73525771	73526410	73041795
1734241081	2024-12-15 06:38:01	73525793	73526433	73041817
1734241141	2024-12-15 06:39:01	73525809	73526452	73041833
1734241202	2024-12-15 06:40:02	73525831	73526468	73041852
1734241261	2024-12-15 06:41:01	73525848	73526491	73041872
1734241321	2024-12-15 06:42:01	73525868	73526511	73041892
1734241381	2024-12-15 06:43:01	73525890	73526533	73041914
1734241441	2024-12-15 06:44:01	73525912	73526549	73041936
1734241501	2024-12-15 06:45:01	73525932	73526575	73041956
1734241561	2024-12-15 06:46:01	73525955	73526598	73041979
1734241622	2024-12-15 06:47:02	73525977	73526614	73042001
1734241681	2024-12-15 06:48:01	73525997	73526640	73042021
1734241741	2024-12-15 06:49:01	73526017	73526654	73042041
1734241801	2024-12-15 06:50:01	73526031	73526674	73042055
1734241861	2024-12-15 06:51:01	73526032	73526675	73042056
1734241921	2024-12-15 06:52:01	73526052	73526691	73042076
1734241981	2024-12-15 06:53:01	73526068	73526711	73042092
1734242042	2024-12-15 06:54:02	73526088	73526728	73042112
1734242101	2024-12-15 06:55:01	73526104	73526747	73042128
1734242161	2024-12-15 06:56:01	73526127	73526770	73042151
1734242221	2024-12-15 06:57:01	73526150	73526790	73042177
1734242281	2024-12-15 06:58:01	73526169	73526812	73042193
1734242341	2024-12-15 06:59:01	73526185	73526828	73042215
1734242401	2024-12-15 07:00:01	73526211	73526850	73042235
1734242462	2024-12-15 07:01:02	73526228	73526867	73042252
1734242521	2024-12-15 07:02:01	73526247	73526887	73042271
1734242581	2024-12-15 07:03:01	73526264	73526907	73042288
1734242641	2024-12-15 07:04:01	73526280	73526923	73042304
1734242701	2024-12-15 07:05:01	73526300	73526943	73042330
1734242761	2024-12-15 07:06:01	73526323	73526960	73042347
1734242821	2024-12-15 07:07:01	73526339	73526982	73042363
1734242882	2024-12-15 07:08:02	73526361	73527004	73042385
1734242941	2024-12-15 07:09:01	73526377	73527020	73042401
1734243001	2024-12-15 07:10:01	73526397	73527036	73042421
1734243061	2024-12-15 07:11:01	73526414	73527057	73042438
1734243121	2024-12-15 07:12:01	73526436	73527073	73042460
1734243181	2024-12-15 07:13:01	73526452	73527095	73042476
1734243241	2024-12-15 07:14:01	73526468	73527111	73042492
1734243302	2024-12-15 07:15:02	73526490	73527133	73042514
1734243361	2024-12-15 07:16:01	73526507	73527150	73042531
1734243421	2024-12-15 07:17:01	73526527	73527170	73042551
1734243481	2024-12-15 07:18:01	73526549	73527192	73042573
1734243541	2024-12-15 07:19:01	73526565	73527205	73042589
1734243601	2024-12-15 07:20:01	73526590	73527233	73042614
1734243661	2024-12-15 07:21:01	73526611	73527250	73042631
1734243722	2024-12-15 07:22:02	73526627	73527270	73042651
1734243781	2024-12-15 07:23:01	73526649	73527292	73042673
1734243841	2024-12-15 07:24:01	73526665	73527308	73042689
1734243901	2024-12-15 07:25:01	73526681	73527324	73042705
1734243961	2024-12-15 07:26:01	73526704	73527347	73042728
1734244021	2024-12-15 07:27:01	73526724	73527361	73042748
1734244081	2024-12-15 07:28:01	73526744	73527381	73042768
1734244141	2024-12-15 07:29:01	73526758	73527401	73042782
1734244201	2024-12-15 07:30:01	73526778	73527421	73042802
1734244261	2024-12-15 07:31:01	73526801	73527438	73042822
1734244321	2024-12-15 07:32:01	73526817	73527460	73042841
1734244381	2024-12-15 07:33:01	73526839	73527482	73042863
1734244441	2024-12-15 07:34:01	73526859	73527498	73042879
1734244501	2024-12-15 07:35:01	73526875	73527518	73042899
1734244561	2024-12-15 07:36:01	73526892	73527535	73042916
1734244621	2024-12-15 07:37:01	73526892	73527535	73042916
1734244681	2024-12-15 07:38:01	73526908	73527545	73042932
1734244741	2024-12-15 07:39:01	73526924	73527567	73042948
1734244801	2024-12-15 07:40:01	73526944	73527587	73042968
1734244861	2024-12-15 07:41:01	73526961	73527604	73042985
1734244921	2024-12-15 07:42:01	73526977	73527620	73043001
1734244981	2024-12-15 07:43:01	73526996	73527636	73043020
1734245042	2024-12-15 07:44:02	73527015	73527652	73043039
1734245101	2024-12-15 07:45:01	73527035	73527672	73043059
1734245161	2024-12-15 07:46:01	73527056	73527699	73043080
1734245221	2024-12-15 07:47:01	73527076	73527713	73043100
1734245281	2024-12-15 07:48:01	73527096	73527739	73043120
1734245341	2024-12-15 07:49:01	73527117	73527760	73043141
1734245401	2024-12-15 07:50:01	73527127	73527773	73043157
1734245462	2024-12-15 07:51:02	73527144	73527787	73043171
1734245521	2024-12-15 07:52:01	73527160	73527803	73043184
1734245581	2024-12-15 07:53:01	73527176	73527819	73043200
1734245641	2024-12-15 07:54:01	73527192	73527835	73043216
1734245701	2024-12-15 07:55:01	73527208	73527851	73043238
1734245761	2024-12-15 07:56:01	73527225	73527868	73043249
1734245821	2024-12-15 07:57:01	73527241	73527884	73043268
1734245882	2024-12-15 07:58:02	73527257	73527900	73043281
1734245941	2024-12-15 07:59:01	73527273	73527916	73043297
1734246001	2024-12-15 08:00:01	73527289	73527932	73043313
1734246061	2024-12-15 08:01:01	73527304	73527947	73043328
1734246121	2024-12-15 08:02:01	73527304	73527947	73043328
1734246181	2024-12-15 08:03:01	73527320	73527963	73043344
1734246242	2024-12-15 08:04:02	73527330	73527979	73043360
1734246301	2024-12-15 08:05:01	73527349	73527995	73043376
1734246361	2024-12-15 08:06:01	73527369	73528006	73043393
1734246421	2024-12-15 08:07:01	73527379	73528022	73043407
1734246481	2024-12-15 08:08:01	73527395	73528038	73043419
1734246541	2024-12-15 08:09:01	73527411	73528054	73043435
1734246601	2024-12-15 08:10:01	73527427	73528067	73043451
1734246662	2024-12-15 08:11:02	73527444	73528087	73043468
1734246721	2024-12-15 08:12:01	73527460	73528097	73043484
1734246781	2024-12-15 08:13:01	73527476	73528113	73043500
1734246841	2024-12-15 08:14:01	73527480	73528123	73043504
1734246901	2024-12-15 08:15:01	73527486	73528129	73043510
1734246961	2024-12-15 08:16:01	73527503	73528146	73043527
1734247021	2024-12-15 08:17:01	73527516	73528156	73043543
1734247082	2024-12-15 08:18:02	73527529	73528172	73043553
1734247141	2024-12-15 08:19:01	73527529	73528172	73043553
1734247201	2024-12-15 08:20:01	73527541	73528184	73043569
1734247261	2024-12-15 08:21:01	73527558	73528198	73043582
1734247321	2024-12-15 08:22:01	73527574	73528211	73043598
1734247381	2024-12-15 08:23:01	73527587	73528233	73043614
1734247441	2024-12-15 08:24:01	73527603	73528243	73043630
1734247502	2024-12-15 08:25:02	73527616	73528259	73043646
1734247561	2024-12-15 08:26:01	73527636	73528276	73043663
1734247621	2024-12-15 08:27:01	73527649	73528292	73043673
1734247681	2024-12-15 08:28:01	73527665	73528308	73043689
1734247741	2024-12-15 08:29:01	73527681	73528324	73043711
1734247801	2024-12-15 08:30:01	73527697	73528340	73043724
1734247861	2024-12-15 08:31:01	73527714	73528357	73043738
1734247922	2024-12-15 08:32:02	73527734	73528377	73043758
1734247981	2024-12-15 08:33:01	73527744	73528387	73043768
1734248041	2024-12-15 08:34:01	73527760	73528403	73043784
1734248101	2024-12-15 08:35:01	73527776	73528419	73043800
1734248161	2024-12-15 08:36:01	73527793	73528436	73043817
1734248221	2024-12-15 08:37:01	73527810	73528453	73043834
1734248281	2024-12-15 08:38:01	73527826	73528469	73043850
1734248341	2024-12-15 08:39:01	73527842	73528485	73043866
1734248401	2024-12-15 08:40:01	73527846	73528489	73043870
1734248461	2024-12-15 08:41:01	73527853	73528496	73043877
1734248521	2024-12-15 08:42:01	73527869	73528512	73043893
1734248581	2024-12-15 08:43:01	73527885	73528528	73043909
1734248641	2024-12-15 08:44:01	73527901	73528544	73043925
1734248701	2024-12-15 08:45:01	73527917	73528560	73043941
1734248761	2024-12-15 08:46:01	73527934	73528577	73043958
1734248822	2024-12-15 08:47:02	73527950	73528593	73043974
1734248881	2024-12-15 08:48:01	73527966	73528609	73043993
1734248941	2024-12-15 08:49:01	73527982	73528625	73044006
1734249001	2024-12-15 08:50:01	73527998	73528641	73044022
1734249061	2024-12-15 08:51:01	73528015	73528658	73044039
1734249121	2024-12-15 08:52:01	73528031	73528674	73044055
1734249181	2024-12-15 08:53:01	73528047	73528690	73044071
1734249242	2024-12-15 08:54:02	73528063	73528706	73044087
1734249301	2024-12-15 08:55:01	73528079	73528722	73044103
1734249361	2024-12-15 08:56:01	73528090	73528733	73044120
1734249421	2024-12-15 08:57:01	73528106	73528749	73044130
1734249481	2024-12-15 08:58:01	73528122	73528765	73044146
1734249541	2024-12-15 08:59:01	73528138	73528781	73044162
1734249601	2024-12-15 09:00:01	73528150	73528793	73044174
1734249662	2024-12-15 09:01:02	73528167	73528810	73044195
1734249721	2024-12-15 09:02:01	73528183	73528826	73044207
1734249781	2024-12-15 09:03:01	73528199	73528842	73044227
1734249841	2024-12-15 09:04:01	73528215	73528858	73044243
1734249901	2024-12-15 09:05:01	73528231	73528874	73044259
1734249961	2024-12-15 09:06:01	73528248	73528891	73044272
1734250021	2024-12-15 09:07:01	73528264	73528907	73044288
1734250082	2024-12-15 09:08:02	73528274	73528917	73044301
1734250141	2024-12-15 09:09:01	73528290	73528933	73044320
1734250201	2024-12-15 09:10:01	73528306	73528949	73044330
1734250261	2024-12-15 09:11:01	73528323	73528966	73044347
1734250321	2024-12-15 09:12:01	73528339	73528979	73044363
1734250381	2024-12-15 09:13:01	73528349	73528998	73044379
1734250441	2024-12-15 09:14:01	73528365	73529008	73044389
1734250502	2024-12-15 09:15:02	73528381	73529024	73044405
1734250561	2024-12-15 09:16:01	73528394	73529041	73044422
1734250621	2024-12-15 09:17:01	73528414	73529053	73044438
1734250681	2024-12-15 09:18:01	73528426	73529069	73044454
1734250741	2024-12-15 09:19:01	73528442	73529085	73044466
1734250801	2024-12-15 09:20:01	73528458	73529101	73044482
1734250861	2024-12-15 09:21:01	73528475	73529118	73044499
1734250921	2024-12-15 09:22:01	73528491	73529134	73044515
1734250981	2024-12-15 09:23:01	73528507	73529144	73044531
1734251041	2024-12-15 09:24:01	73528520	73529166	73044547
1734251101	2024-12-15 09:25:01	73528539	73529182	73044563
1734251161	2024-12-15 09:26:01	73528550	73529193	73044574
1734251221	2024-12-15 09:27:01	73528566	73529209	73044590
1734251281	2024-12-15 09:28:01	73528582	73529225	73044606
1734251341	2024-12-15 09:29:01	73528598	73529241	73044622
1734251401	2024-12-15 09:30:01	73528615	73529258	73044639
1734251461	2024-12-15 09:31:01	73528631	73529274	73044658
1734251521	2024-12-15 09:32:01	73528647	73529290	73044674
1734251581	2024-12-15 09:33:01	73528660	73529303	73044684
1734251641	2024-12-15 09:34:01	73528679	73529319	73044703
1734251701	2024-12-15 09:35:01	73528694	73529343	73044721
1734251761	2024-12-15 09:36:01	73528713	73529356	73044737
1734251821	2024-12-15 09:37:01	73528729	73529372	73044753
1734251881	2024-12-15 09:38:01	73528745	73529388	73044769
1734251941	2024-12-15 09:39:01	73528761	73529404	73044785
1734252001	2024-12-15 09:40:01	73528777	73529420	73044801
1734252061	2024-12-15 09:41:01	73528790	73529433	73044818
1734252121	2024-12-15 09:42:01	73528806	73529449	73044830
1734252181	2024-12-15 09:43:01	73528822	73529459	73044846
1734252241	2024-12-15 09:44:01	73528832	73529475	73044856
1734252301	2024-12-15 09:45:01	73528848	73529491	73044872
1734252361	2024-12-15 09:46:01	73528865	73529508	73044889
1734252421	2024-12-15 09:47:01	73528881	73529524	73044905
1734252481	2024-12-15 09:48:01	73528897	73529540	73044921
1734252541	2024-12-15 09:49:01	73528913	73529556	73044937
1734252601	2024-12-15 09:50:01	73528929	73529572	73044953
1734252661	2024-12-15 09:51:01	73528943	73529586	73044970
1734252721	2024-12-15 09:52:01	73528962	73529605	73044986
1734252781	2024-12-15 09:53:01	73528972	73529615	73045002
1734252841	2024-12-15 09:54:01	73528988	73529631	73045015
1734252901	2024-12-15 09:55:01	73529004	73529647	73045028
1734252961	2024-12-15 09:56:01	73529021	73529664	73045045
1734253021	2024-12-15 09:57:01	73529037	73529680	73045061
1734253081	2024-12-15 09:58:01	73529037	73529680	73045061
1734253141	2024-12-15 09:59:01	73529049	73529692	73045073
1734253201	2024-12-15 10:00:01	73529065	73529708	73045089
1734253261	2024-12-15 10:01:01	73529082	73529725	73045106
1734253321	2024-12-15 10:02:01	73529098	73529741	73045122
1734253381	2024-12-15 10:03:01	73529114	73529757	73045138
1734253441	2024-12-15 10:04:01	73529130	73529774	73045155
1734253501	2024-12-15 10:05:01	73529148	73529791	73045172
